0.9596 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
179.9340 	EXP 	New trial (rep=0, index=2): {'main_questions': 'What would you rate 10/10', 'main_responses': 'This ones easy. Skiing in Winter Park after a big snow storm. Wbu?', 'inflam_questions': 'Should AI be allowed to make judicial decisions?', 'inflam_responses': "I really don't know… on one hand I think it would be more consistent on the other it seems a little dystopic. How do you feel about that?", 'practice_questions': None, 'practice_response': None}
179.9383 	DATA 	Keypress: space
179.9489 	EXP 	text_5: autoDraw = False
179.9489 	EXP 	text_11: text = 'Should AI be allowed to make judicial decisions?'
179.9489 	EXP 	text_11: autoDraw = True
181.6707 	DATA 	Keypress: q
182.0719 	DATA 	Keypress: space
182.0821 	EXP 	text_11: autoDraw = False
182.0821 	EXP 	text_12: autoDraw = False
182.0821 	EXP 	text_17: autoDraw = True
182.7397 	DATA 	Keypress: q
182.7488 	EXP 	text_17: autoDraw = False
182.7488 	EXP 	text_18: autoDraw = False
182.7488 	EXP 	text_7: autoDraw = True
183.1883 	DATA 	Keypress: q
183.1985 	EXP 	text_7: autoDraw = False
183.1985 	EXP 	text_8: autoDraw = False
183.1985 	EXP 	rest_text: autoDraw = True
183.4542 	DATA 	Keypress: space
184.1048 	DATA 	Keypress: q
184.1152 	EXP 	rest_text: autoDraw = False
184.1152 	EXP 	text_5: autoDraw = True
185.4722 	DATA 	Keypress: space
185.4819 	EXP 	text_5: autoDraw = False
185.4819 	EXP 	text_9: autoDraw = True
195.7175 	DATA 	Keypress: escape
196.8253 	EXP 	window1: mouseVisible = True
